timestamp,ID_species,ID,species,plot,sap_flux_kg_h,increment_mm,resistance_KOhm,dT_left_electrode_K,dT_central_electrode_K,dT_right_electrode_K,operating_status,supply_voltage_V
2023-03-14T17:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.6403887271881104,602.37017822265625,25.6640625,2.812999963760376,0.7699999809265137,1.5299999713897705,0.699999988079071,0
2023-03-14T18:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.420623779296875,602.3798828125,25.60546875,2.802000045776367,0.7799999713897705,1.4900000095367432,0.7400000095367432,0
2023-03-14T19:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3107413053512573,602.38568115234375,25.4375,2.809000015258789,0.7900000214576721,1.4500000476837158,0.7799999713897705,0
2023-03-14T20:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.342136263847351,602.39251708984375,25.234375,2.799999952316284,0.7900000214576721,1.440000057220459,0.7699999809265137,0
2023-03-14T21:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3185900449752808,602.39251708984375,25.1171875,2.8010001182556152,0.7900000214576721,1.4299999475479126,0.7799999713897705,0
2023-03-14T22:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3028924465179443,602.3953857421875,25.01953125,2.7950000762939453,0.7900000214576721,1.4299999475479126,0.7699999809265137,0
2023-03-14T23:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2558000087738037,602.3944091796875,24.921875,2.805000066757202,0.800000011920929,1.4199999570846558,0.7799999713897705,0
2023-03-15T00:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.279346227645874,602.3944091796875,24.80078125,2.819000005722046,0.800000011920929,1.4199999570846558,0.7799999713897705,0
2023-03-15T01:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2479512691497803,602.3953857421875,24.7265625,2.815000057220459,0.800000011920929,1.4199999570846558,0.7900000214576721,0
2023-03-15T02:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2479512691497803,602.3934326171875,24.6328125,2.822999954223633,0.8100000023841858,1.4199999570846558,0.7900000214576721,0
2023-03-15T03:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2558000087738037,602.3953857421875,24.59375,2.821000099182129,0.8100000023841858,1.409999966621399,0.7900000214576721,0
2023-03-15T04:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2322537899017334,602.3953857421875,24.55078125,2.8289999961853027,0.8100000023841858,1.409999966621399,0.7900000214576721,0
2023-03-15T05:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2087074518203735,602.3934326171875,24.515625,2.822000026702881,0.800000011920929,1.399999976158142,0.7900000214576721,0
2023-03-15T06:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2401025295257568,602.3934326171875,24.51953125,2.8350000381469727,0.800000011920929,1.409999966621399,0.7900000214576721,0
2023-03-15T07:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2636487483978271,602.39154052734375,24.52734375,2.8420000076293945,0.800000011920929,1.409999966621399,0.7799999713897705,0
2023-03-15T08:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2636487483978271,602.39154052734375,24.51953125,2.8329999446868896,0.800000011920929,1.4199999570846558,0.7799999713897705,0
2023-03-15T09:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3107413053512573,602.38568115234375,24.58203125,2.8299999237060547,0.800000011920929,1.4299999475479126,0.7699999809265137,0
2023-03-15T10:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3499850034713745,602.380859375,24.796875,2.8410000801086426,0.800000011920929,1.4500000476837158,0.7599999904632568,0
2023-03-15T11:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.679632544517517,602.3624267578125,25.26171875,2.8399999141693115,0.7799999713897705,1.5399999618530273,0.6899999976158142,0
2023-03-15T12:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.0328261852264404,602.348876953125,25.60546875,2.8469998836517334,0.75,1.649999976158142,0.6100000143051147,0
2023-03-15T13:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.475564956665039,602.3333740234375,25.359375,2.8369998931884766,0.7699999809265137,1.5199999809265137,0.7300000190734863,0
2023-03-15T14:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3264387845993042,601.9031982421875,24.6015625,2.7829999923706055,0.7799999713897705,1.4299999475479126,0.7900000214576721,0
2023-03-15T15:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3342875242233276,601.854736328125,23.96875,2.7260000705718994,0.7900000214576721,1.4199999570846558,0.7900000214576721,0
2023-03-15T16:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.279346227645874,601.9002685546875,23.83984375,2.7320001125335693,0.8199999928474426,1.4199999570846558,0.7699999809265137,0
2023-03-15T17:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3185900449752808,601.93707275390625,23.87890625,2.736999988555908,0.8100000023841858,1.4199999570846558,0.7699999809265137,0
2023-03-15T18:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3185900449752808,602.036865234375,23.96875,2.7179999351501465,0.8100000023841858,1.409999966621399,0.7699999809265137,0
2023-03-15T19:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3107413053512573,602.01458740234375,23.9609375,2.7009999752044678,0.8100000023841858,1.4199999570846558,0.7900000214576721,0
2023-03-15T20:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2871949672698975,601.9913330078125,23.85546875,2.697000026702881,0.8100000023841858,1.399999976158142,0.7900000214576721,0
2023-03-15T21:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.295043706893921,601.96905517578125,23.8359375,2.7049999237060547,0.8100000023841858,1.409999966621399,0.7900000214576721,0
2023-03-15T22:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3107413053512573,601.92547607421875,23.84375,2.7019999027252197,0.8100000023841858,1.4199999570846558,0.7799999713897705,0
2023-03-15T23:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3264387845993042,601.89154052734375,23.7890625,2.696000099182129,0.8100000023841858,1.4199999570846558,0.7799999713897705,0
2023-03-16T00:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.279346227645874,601.89544677734375,23.73828125,2.7070000171661377,0.8100000023841858,1.409999966621399,0.7900000214576721,0
2023-03-16T01:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3107413053512573,601.87994384765625,23.83984375,2.696000099182129,0.800000011920929,1.4199999570846558,0.7900000214576721,0
2023-03-16T02:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3342875242233276,601.87994384765625,23.8828125,2.697999954223633,0.800000011920929,1.4199999570846558,0.7799999713897705,0
2023-03-16T03:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3499850034713745,601.89544677734375,23.8984375,2.697000026702881,0.800000011920929,1.4199999570846558,0.7799999713897705,0
2023-03-16T04:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3342875242233276,601.9903564453125,23.859375,2.684000015258789,0.800000011920929,1.4199999570846558,0.7799999713897705,0
2023-03-16T05:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3264387845993042,602.01361083984375,23.828125,2.697999954223633,0.800000011920929,1.4299999475479126,0.7799999713897705,0
2023-03-16T06:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.342136263847351,602.02911376953125,23.75390625,2.693000078201294,0.8100000023841858,1.4299999475479126,0.7799999713897705,0
2023-03-16T07:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.342136263847351,602.02911376953125,23.74609375,2.687999963760376,0.8100000023841858,1.4199999570846558,0.7699999809265137,0
2023-03-16T08:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.342136263847351,602.0281982421875,23.8203125,2.690999984741211,0.800000011920929,1.4299999475479126,0.7799999713897705,0
2023-03-16T09:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3499850034713745,602.01556396484375,24.26953125,2.6589999198913574,0.800000011920929,1.4299999475479126,0.7699999809265137,0
2023-03-16T10:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.5069600343704224,602.01947021484375,25.015625,2.6730000972747803,0.7900000214576721,1.4800000190734863,0.7300000190734863,0
2023-03-16T11:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.150557518005371,602.03009033203125,25.421875,2.6640000343322754,0.7599999904632568,1.6100000143051147,0.6200000047683716,0
2023-03-16T12:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,3.60257625579834,601.67352294921875,26.48828125,2.674999952316284,0.6899999976158142,1.899999976158142,0.4000000059604645,0
2023-03-16T13:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.825550079345703,601.79949951171875,26.765625,2.6619999408721924,0.7400000095367432,1.7899999618530273,0.4699999988079071,0
2023-03-16T14:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.9229437112808228,601.9593505859375,26.5703125,2.628999948501587,0.7699999809265137,1.5800000429153442,0.6399999856948853,0
2023-03-16T15:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.5116000175476074,601.99908447265625,27.0234375,2.631999969482422,0.7400000095367432,1.6799999475479126,0.5699999928474426,0
2023-03-16T16:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.998222589492798,602.0068359375,27.12109375,2.625,0.7300000190734863,1.8200000524520874,0.46000000834465027,0
2023-03-16T17:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.464507579803467,602.0233154296875,27.21875,2.6010000705718994,0.7400000095367432,1.7200000286102295,0.5199999809265137,0
2023-03-16T18:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.0877676010131836,602.12701416015625,27.05078125,2.5859999656677246,0.7699999809265137,1.6299999952316284,0.6100000143051147,0
2023-03-16T19:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.5383549928665161,602.17059326171875,26.6796875,2.5920000076293945,0.7799999713897705,1.4900000095367432,0.7400000095367432,0
2023-03-16T20:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.420623779296875,602.23455810546875,26.41015625,2.566999912261963,0.7900000214576721,1.4500000476837158,0.7799999713897705,0
2023-03-16T21:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.342136263847351,602.29364013671875,26.2109375,2.572000026702881,0.800000011920929,1.4199999570846558,0.7900000214576721,0
2023-03-16T22:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2479512691497803,602.3314208984375,25.9296875,2.5759999752044678,0.8100000023841858,1.3899999856948853,0.800000011920929,0
2023-03-16T23:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.216556191444397,602.36151123046875,25.68359375,2.5810000896453857,0.8100000023841858,1.3799999952316284,0.800000011920929,0
2023-03-17T00:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.20085871219635,602.37603759765625,25.40625,2.5889999866485596,0.8199999928474426,1.3700000047683716,0.8100000023841858,0
2023-03-17T01:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.1380687952041626,602.3828125,25.09375,2.6010000705718994,0.8299999833106995,1.3600000143051147,0.8100000023841858,0
2023-03-17T02:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.1302200555801392,602.38568115234375,24.85546875,2.6070001125335693,0.8399999737739563,1.3600000143051147,0.8100000023841858,0
2023-03-17T03:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.1066737174987793,602.38665771484375,24.71875,2.628999948501587,0.8399999737739563,1.350000023841858,0.8100000023841858,0
2023-03-17T04:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.067430019378662,602.39251708984375,24.57421875,2.632999897003174,0.8399999737739563,1.340000033378601,0.8199999928474426,0
2023-03-17T05:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.1380687952041626,602.3953857421875,24.5546875,2.6500000953674316,0.8299999833106995,1.3600000143051147,0.8199999928474426,0
2023-03-17T06:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.145917534828186,602.3963623046875,24.5625,2.6549999713897705,0.8299999833106995,1.3600000143051147,0.8100000023841858,0
2023-03-17T07:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.1694637537002563,602.3992919921875,24.51953125,2.6670000553131104,0.8299999833106995,1.3600000143051147,0.8100000023841858,0
2023-03-17T08:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.1851612329483032,602.3983154296875,24.6015625,2.680000066757202,0.8199999928474426,1.3600000143051147,0.800000011920929,0
2023-03-17T09:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.295043706893921,602.384765625,25.265625,2.690999984741211,0.8199999928474426,1.399999976158142,0.7799999713897705,0
2023-03-17T10:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.8837000131607056,602.3663330078125,26.11328125,2.678999900817871,0.7799999713897705,1.5700000524520874,0.6700000166893005,0
2023-03-17T11:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.5822386741638184,602.349853515625,26.6015625,2.700000047683716,0.7300000190734863,1.7300000190734863,0.5199999809265137,0
2023-03-17T12:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.7627599239349365,602.29949951171875,26.9140625,2.7330000400543213,0.7200000286102295,1.7899999618530273,0.47999998927116394,0
2023-03-17T13:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,3.2964749336242676,602.06500244140625,26.98046875,2.75600004196167,0.6899999976158142,1.909999966621399,0.4099999964237213,0
2023-03-17T14:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,3.4377524852752686,602.2093505859375,26.9765625,2.746999979019165,0.6800000071525574,1.909999966621399,0.38999998569488525,0
2023-03-17T15:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,3.1316511631011963,602.037841796875,27.1875,2.753000020980835,0.699999988079071,1.909999966621399,0.4099999964237213,0
2023-03-17T16:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.5351462364196777,602.166748046875,26.98046875,2.734999895095825,0.7200000286102295,1.7699999809265137,0.49000000953674316,0
2023-03-17T17:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.0171287059783936,602.26849365234375,26.73046875,2.742000102996826,0.7599999904632568,1.6699999570846558,0.5899999737739563,0
2023-03-17T18:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.695330023765564,602.29852294921875,26.63671875,2.743000030517578,0.7599999904632568,1.5700000524520874,0.6800000071525574,0
2023-03-17T19:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.4284725189208984,602.31500244140625,26.37890625,2.7679998874664307,0.7699999809265137,1.4800000190734863,0.75,0
2023-03-17T20:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.295043706893921,602.32080078125,26.09375,2.76200008392334,0.7900000214576721,1.440000057220459,0.7900000214576721,0
2023-03-17T21:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2871949672698975,602.31689453125,25.95703125,2.756999969482422,0.7900000214576721,1.4199999570846558,0.7900000214576721,0
2023-03-17T22:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.1930099725723267,602.31689453125,25.890625,2.76200008392334,0.7900000214576721,1.409999966621399,0.800000011920929,0
2023-03-17T23:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.1851612329483032,602.3323974609375,25.6015625,2.7839999198913574,0.800000011920929,1.399999976158142,0.8100000023841858,0
2023-03-18T00:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.1773124933242798,602.3363037109375,24.99609375,2.7909998893737793,0.800000011920929,1.399999976158142,0.8100000023841858,0
2023-03-18T01:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.1773124933242798,602.32562255859375,24.6328125,2.8289999961853027,0.8199999928474426,1.399999976158142,0.800000011920929,0
2023-03-18T02:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.1773124933242798,602.31304931640625,24.55859375,2.828000068664551,0.8199999928474426,1.3899999856948853,0.7900000214576721,0
2023-03-18T03:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.1380687952041626,602.3052978515625,24.40234375,2.8310000896453857,0.8199999928474426,1.3799999952316284,0.7900000214576721,0
2023-03-18T04:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.145917534828186,602.3062744140625,24.3515625,2.8450000286102295,0.8199999928474426,1.3899999856948853,0.7900000214576721,0
2023-03-18T05:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.161615014076233,602.3033447265625,24.34765625,2.865000009536743,0.8299999833106995,1.3899999856948853,0.800000011920929,0
2023-03-18T06:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.161615014076233,602.3033447265625,24.33203125,2.8570001125335693,0.8199999928474426,1.3899999856948853,0.7900000214576721,0
2023-03-18T07:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.161615014076233,602.3043212890625,24.328125,2.864000082015991,0.8100000023841858,1.399999976158142,0.800000011920929,0
2023-03-18T08:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.1537662744522095,602.3043212890625,24.44921875,2.8559999465942383,0.8100000023841858,1.3899999856948853,0.800000011920929,0
2023-03-18T09:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.216556191444397,602.29461669921875,25.28515625,2.867000102996826,0.800000011920929,1.409999966621399,0.7900000214576721,0
2023-03-18T10:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.7267249822616577,602.290771484375,25.81640625,2.8559999465942383,0.7699999809265137,1.5299999713897705,0.6899999976158142,0
2023-03-18T11:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.4959025382995605,602.29852294921875,25.6796875,2.86899995803833,0.7300000190734863,1.7699999809265137,0.5099999904632568,0
2023-03-18T12:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,3.406357526779175,602.29559326171875,26.12109375,2.880000114440918,0.6600000262260437,1.940000057220459,0.4099999964237213,0
2023-03-18T13:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,4.073501110076904,602.12896728515625,27.0234375,2.8919999599456787,0.6100000143051147,2.059999942779541,0.3400000035762787,0
2023-03-18T14:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,3.7909462451934814,601.9312744140625,27.59375,2.885999917984009,0.6200000047683716,2.0199999809265137,0.3499999940395355,0
2023-03-18T15:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,3.484844923019409,602.160888671875,27.703125,2.871000051498413,0.6399999856948853,1.9800000190734863,0.3700000047683716,0
2023-03-18T16:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.9903738498687744,602.26751708984375,27.5703125,2.86899995803833,0.6800000071525574,1.8700000047683716,0.4300000071525574,0
2023-03-18T17:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.645028829574585,602.2742919921875,27.37109375,2.86299991607666,0.699999988079071,1.8200000524520874,0.47999998927116394,0
2023-03-18T18:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.3703224658966064,602.28399658203125,27.11328125,2.867000102996826,0.7200000286102295,1.7699999809265137,0.5199999809265137,0
2023-03-18T19:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.5069600343704224,602.288818359375,26.66796875,2.868000030517578,0.7599999904632568,1.5499999523162842,0.6899999976158142,0
2023-03-18T20:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2401025295257568,602.29364013671875,25.98046875,2.8959999084472656,0.7799999713897705,1.440000057220459,0.7799999713897705,0
2023-03-18T21:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.161615014076233,602.3052978515625,25.5703125,2.9170000553131104,0.7900000214576721,1.409999966621399,0.800000011920929,0
2023-03-18T22:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.0988249778747559,602.32080078125,25.0703125,2.940999984741211,0.800000011920929,1.3899999856948853,0.8100000023841858,0
2023-03-18T23:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.1066737174987793,602.31982421875,24.703125,2.953000068664551,0.8100000023841858,1.3799999952316284,0.8100000023841858,0
2023-03-19T00:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.0595812797546387,602.32275390625,24.5,2.9639999866485596,0.8199999928474426,1.3799999952316284,0.8199999928474426,0
2023-03-19T01:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.0752787590026855,602.3343505859375,24.3671875,2.9769999980926514,0.8100000023841858,1.3799999952316284,0.8100000023841858,0
2023-03-19T02:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.0988249778747559,602.3343505859375,24.28515625,3.005000114440918,0.8100000023841858,1.3799999952316284,0.8100000023841858,0
2023-03-19T03:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.0752787590026855,602.3372802734375,24.171875,3.0139999389648438,0.8100000023841858,1.3700000047683716,0.8100000023841858,0
2023-03-19T04:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.083127498626709,602.3372802734375,24.0859375,3.010999917984009,0.8199999928474426,1.3799999952316284,0.8100000023841858,0
2023-03-19T05:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.083127498626709,602.3323974609375,23.96875,3.007999897003174,0.8100000023841858,1.3799999952316284,0.8100000023841858,0
2023-03-19T06:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2087074518203735,602.32757568359375,23.7890625,3.0269999504089355,0.800000011920929,1.3899999856948853,0.8100000023841858,0
2023-03-19T07:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.1302200555801392,602.32855224609375,23.50390625,3.046999931335449,0.8100000023841858,1.3899999856948853,0.8100000023841858,0
2023-03-19T08:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.145917534828186,602.31982421875,23.66796875,3.0510001182556152,0.8100000023841858,1.3899999856948853,0.800000011920929,0
2023-03-19T09:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.5462037324905396,602.31011962890625,24.72265625,3.0429999828338623,0.7900000214576721,1.5099999904632568,0.7200000286102295,0
2023-03-19T10:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.519448757171631,602.3353271484375,25.78125,3.0320000648498535,0.7200000286102295,1.7699999809265137,0.5299999713897705,0
2023-03-19T11:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,3.5633325576782227,602.35955810546875,26.11328125,3.0480000972747803,0.6399999856948853,1.9900000095367432,0.3700000047683716,0
2023-03-19T12:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,3.9165263175964355,602.353759765625,26.8984375,3.0309998989105225,0.6100000143051147,2.0799999237060547,0.3199999928474426,0
2023-03-19T13:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,4.065652370452881,602.290771484375,27.546875,3.0209999084472656,0.5899999737739563,2.109999895095825,0.3100000023841858,0
2023-03-19T14:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,3.7360050678253174,602.3004150390625,28.0078125,2.99399995803833,0.6100000143051147,2.059999942779541,0.3199999928474426,0
2023-03-19T15:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,3.6339712142944336,602.3382568359375,28.0703125,2.994999885559082,0.6100000143051147,2.069999933242798,0.33000001311302185,0
2023-03-19T16:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,3.217987537384033,602.3634033203125,27.8828125,2.9739999771118164,0.6499999761581421,1.9800000190734863,0.3799999952316284,0
2023-03-19T17:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.629331350326538,602.380859375,27.6640625,2.9800000190734863,0.6899999976158142,1.8700000047683716,0.46000000834465027,0
2023-03-19T18:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.9857337474822998,602.38568115234375,27.37890625,2.990999937057495,0.7200000286102295,1.7000000476837158,0.5799999833106995,0
2023-03-19T19:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.4598674774169922,602.38763427734375,27.1171875,2.9779999256134033,0.75,1.5399999618530273,0.7099999785423279,0
2023-03-19T20:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.279346227645874,602.39154052734375,26.828125,2.9760000705718994,0.7599999904632568,1.4800000190734863,0.7699999809265137,0
2023-03-19T21:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.22440505027771,602.3934326171875,26.6015625,2.9839999675750732,0.7699999809265137,1.4500000476837158,0.7799999713897705,0
2023-03-19T22:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2087074518203735,602.3983154296875,26.3046875,2.986999988555908,0.7699999809265137,1.440000057220459,0.7900000214576721,0
2023-03-19T23:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.1773124933242798,602.3963623046875,26.0234375,3.006999969482422,0.7799999713897705,1.4299999475479126,0.8100000023841858,0
2023-03-20T00:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.1930099725723267,602.39056396484375,25.84375,3.015000104904175,0.7900000214576721,1.4299999475479126,0.800000011920929,0
2023-03-20T01:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.1851612329483032,602.380859375,25.71484375,3.015000104904175,0.7900000214576721,1.4199999570846558,0.7900000214576721,0
2023-03-20T02:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.1930099725723267,602.3663330078125,25.58984375,3.0169999599456787,0.7900000214576721,1.4299999475479126,0.7900000214576721,0
2023-03-20T03:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.1694637537002563,602.35760498046875,25.4140625,3.015000104904175,0.7900000214576721,1.4299999475479126,0.7900000214576721,0
